h3_index,lat,lon,heading,s3_key,fetched_at,status
89441a89d0fffff,27.9386842,-82.4943884,180,bronze/images/tampa/89441a89d0fffff_180.jpg,2026-04-10T17:48:53.062076+00:00,cached
89441a89d0fffff,27.9386842,-82.4943884,270,bronze/images/tampa/89441a89d0fffff_270.jpg,2026-04-10T17:48:53.134605+00:00,cached
89441a89d1bffff,27.933822,-82.493341,0,bronze/images/tampa/89441a89d1bffff_0.jpg,2026-04-10T17:48:55.005226+00:00,cached
89441a89d1bffff,27.933822,-82.493341,90,bronze/images/tampa/89441a89d1bffff_90.jpg,2026-04-10T17:48:55.056790+00:00,cached
89441a89d1bffff,27.933822,-82.493341,180,bronze/images/tampa/89441a89d1bffff_180.jpg,2026-04-10T17:48:55.101570+00:00,cached
89441a89d1bffff,27.933822,-82.493341,270,bronze/images/tampa/89441a89d1bffff_270.jpg,2026-04-10T17:48:55.154177+00:00,cached
89441a89d2bffff,27.9443202,-82.49575,0,bronze/images/tampa/89441a89d2bffff_0.jpg,2026-04-10T17:48:56.919999+00:00,cached
89441a89d2bffff,27.9443202,-82.49575,90,bronze/images/tampa/89441a89d2bffff_90.jpg,2026-04-10T17:48:56.966622+00:00,cached
89441a89d2bffff,27.9443202,-82.49575,180,bronze/images/tampa/89441a89d2bffff_180.jpg,2026-04-10T17:48:57.014228+00:00,cached
89441a89d2bffff,27.9443202,-82.49575,270,bronze/images/tampa/89441a89d2bffff_270.jpg,2026-04-10T17:48:57.060281+00:00,cached
89441a89d3bffff,27.9411612,-82.4964282,0,bronze/images/tampa/89441a89d3bffff_0.jpg,2026-04-10T17:48:58.756648+00:00,cached
89441a89d3bffff,27.9411612,-82.4964282,90,bronze/images/tampa/89441a89d3bffff_90.jpg,2026-04-10T17:48:58.809504+00:00,cached
89441a89d3bffff,27.9411612,-82.4964282,180,bronze/images/tampa/89441a89d3bffff_180.jpg,2026-04-10T17:48:58.860842+00:00,cached
89441a89d3bffff,27.9411612,-82.4964282,270,bronze/images/tampa/89441a89d3bffff_270.jpg,2026-04-10T17:48:58.907050+00:00,cached
89441a89d43ffff,27.935134,-82.485618,0,bronze/images/tampa/89441a89d43ffff_0.jpg,2026-04-10T17:49:00.957677+00:00,cached
89441a89d43ffff,27.935134,-82.485618,90,bronze/images/tampa/89441a89d43ffff_90.jpg,2026-04-10T17:49:01.007529+00:00,cached
89441a89d43ffff,27.935134,-82.485618,180,bronze/images/tampa/89441a89d43ffff_180.jpg,2026-04-10T17:49:01.060461+00:00,cached
89441a89d43ffff,27.935134,-82.485618,270,bronze/images/tampa/89441a89d43ffff_270.jpg,2026-04-10T17:49:01.111473+00:00,cached
89441a89d47ffff,27.937432,-82.489218,0,bronze/images/tampa/89441a89d47ffff_0.jpg,2026-04-10T17:49:03.006572+00:00,cached
89441a89d47ffff,27.937432,-82.489218,90,bronze/images/tampa/89441a89d47ffff_90.jpg,2026-04-10T17:49:03.052223+00:00,cached
89441a89d47ffff,27.937432,-82.489218,180,bronze/images/tampa/89441a89d47ffff_180.jpg,2026-04-10T17:49:03.097884+00:00,cached
89441a89d47ffff,27.937432,-82.489218,270,bronze/images/tampa/89441a89d47ffff_270.jpg,2026-04-10T17:49:03.142807+00:00,cached
89441a89d4bffff,27.9360103,-82.4830425,0,bronze/images/tampa/89441a89d4bffff_0.jpg,2026-04-10T17:49:04.837368+00:00,cached
89441a89d4bffff,27.9360103,-82.4830425,90,bronze/images/tampa/89441a89d4bffff_90.jpg,2026-04-10T17:49:04.882254+00:00,cached
89441a89d4bffff,27.9360103,-82.4830425,180,bronze/images/tampa/89441a89d4bffff_180.jpg,2026-04-10T17:49:04.930852+00:00,cached
89441a89d4bffff,27.9360103,-82.4830425,270,bronze/images/tampa/89441a89d4bffff_270.jpg,2026-04-10T17:49:04.976990+00:00,cached
89441a89d4fffff,27.938637,-82.486072,0,bronze/images/tampa/89441a89d4fffff_0.jpg,2026-04-10T17:49:06.727258+00:00,cached
89441a89d4fffff,27.938637,-82.486072,90,bronze/images/tampa/89441a89d4fffff_90.jpg,2026-04-10T17:49:06.779375+00:00,cached
89441a89d4fffff,27.938637,-82.486072,180,bronze/images/tampa/89441a89d4fffff_180.jpg,2026-04-10T17:49:06.829762+00:00,cached
89441a89d4fffff,27.938637,-82.486072,270,bronze/images/tampa/89441a89d4fffff_270.jpg,2026-04-10T17:49:06.876287+00:00,cached
89441a89d53ffff,27.932358,-82.487672,0,bronze/images/tampa/89441a89d53ffff_0.jpg,2026-04-10T17:49:08.709806+00:00,cached
89441a89d53ffff,27.932358,-82.487672,90,bronze/images/tampa/89441a89d53ffff_90.jpg,2026-04-10T17:49:08.763647+00:00,cached
89441a89d53ffff,27.932358,-82.487672,180,bronze/images/tampa/89441a89d53ffff_180.jpg,2026-04-10T17:49:08.812894+00:00,cached
89441a89d53ffff,27.932358,-82.487672,270,bronze/images/tampa/89441a89d53ffff_270.jpg,2026-04-10T17:49:08.887203+00:00,cached
89441a89d57ffff,27.9348134,-82.4893584,0,bronze/images/tampa/89441a89d57ffff_0.jpg,2026-04-10T17:49:11.111721+00:00,cached
89441a89d57ffff,27.9348134,-82.4893584,90,bronze/images/tampa/89441a89d57ffff_90.jpg,2026-04-10T17:49:11.157815+00:00,cached
89441a89d57ffff,27.9348134,-82.4893584,180,bronze/images/tampa/89441a89d57ffff_180.jpg,2026-04-10T17:49:11.201303+00:00,cached
89441a89d57ffff,27.9348134,-82.4893584,270,bronze/images/tampa/89441a89d57ffff_270.jpg,2026-04-10T17:49:11.250452+00:00,cached
89441a89d5bffff,27.933765,-82.484066,0,bronze/images/tampa/89441a89d5bffff_0.jpg,2026-04-10T17:49:13.196498+00:00,cached
89441a89d5bffff,27.933765,-82.484066,90,bronze/images/tampa/89441a89d5bffff_90.jpg,2026-04-10T17:49:13.260084+00:00,cached
89441a89d5bffff,27.933765,-82.484066,180,bronze/images/tampa/89441a89d5bffff_180.jpg,2026-04-10T17:49:13.303198+00:00,cached
89441a89d5bffff,27.933765,-82.484066,270,bronze/images/tampa/89441a89d5bffff_270.jpg,2026-04-10T17:49:13.349315+00:00,cached
89441a89d63ffff,27.9435421,-82.4902477,0,bronze/images/tampa/89441a89d63ffff_0.jpg,2026-04-10T17:49:15.120459+00:00,cached
89441a89d63ffff,27.9435421,-82.4902477,90,bronze/images/tampa/89441a89d63ffff_90.jpg,2026-04-10T17:49:15.169110+00:00,cached
89441a89d63ffff,27.9435421,-82.4902477,180,bronze/images/tampa/89441a89d63ffff_180.jpg,2026-04-10T17:49:15.219568+00:00,cached
89441a89d63ffff,27.9435421,-82.4902477,270,bronze/images/tampa/89441a89d63ffff_270.jpg,2026-04-10T17:49:15.268518+00:00,cached
89441a89d67ffff,27.945885,-82.49226,0,bronze/images/tampa/89441a89d67ffff_0.jpg,2026-04-10T17:49:17.203640+00:00,cached
89441a89d67ffff,27.945885,-82.49226,90,bronze/images/tampa/89441a89d67ffff_90.jpg,2026-04-10T17:49:17.251891+00:00,cached
89441a89d67ffff,27.945885,-82.49226,180,bronze/images/tampa/89441a89d67ffff_180.jpg,2026-04-10T17:49:17.336809+00:00,cached
89441a89d67ffff,27.945885,-82.49226,270,bronze/images/tampa/89441a89d67ffff_270.jpg,2026-04-10T17:49:17.386904+00:00,cached
89441a89d6bffff,27.9441553,-82.4874608,0,bronze/images/tampa/89441a89d6bffff_0.jpg,2026-04-10T17:49:19.125708+00:00,cached
89441a89d6bffff,27.9441553,-82.4874608,90,bronze/images/tampa/89441a89d6bffff_90.jpg,2026-04-10T17:49:19.171836+00:00,cached
89441a89d6bffff,27.9441553,-82.4874608,180,bronze/images/tampa/89441a89d6bffff_180.jpg,2026-04-10T17:49:19.225314+00:00,cached
89441a89d6bffff,27.9441553,-82.4874608,270,bronze/images/tampa/89441a89d6bffff_270.jpg,2026-04-10T17:49:19.277804+00:00,cached
89441a89d6fffff,27.9458693,-82.489163,0,bronze/images/tampa/89441a89d6fffff_0.jpg,2026-04-10T17:49:21.290371+00:00,cached
89441a89d6fffff,27.9458693,-82.489163,90,bronze/images/tampa/89441a89d6fffff_90.jpg,2026-04-10T17:49:21.343144+00:00,cached
89441a89d6fffff,27.9458693,-82.489163,180,bronze/images/tampa/89441a89d6fffff_180.jpg,2026-04-10T17:49:21.396954+00:00,cached
89441a89d6fffff,27.9458693,-82.489163,270,bronze/images/tampa/89441a89d6fffff_270.jpg,2026-04-10T17:49:21.451846+00:00,cached
89441a89d73ffff,27.939887,-82.491242,0,bronze/images/tampa/89441a89d73ffff_0.jpg,2026-04-10T17:49:23.254903+00:00,cached
89441a89d73ffff,27.939887,-82.491242,90,bronze/images/tampa/89441a89d73ffff_90.jpg,2026-04-10T17:49:23.302659+00:00,cached
89441a89d73ffff,27.939887,-82.491242,180,bronze/images/tampa/89441a89d73ffff_180.jpg,2026-04-10T17:49:23.356989+00:00,cached
89441a89d73ffff,27.939887,-82.491242,270,bronze/images/tampa/89441a89d73ffff_270.jpg,2026-04-10T17:49:23.405692+00:00,cached
89441a89d77ffff,27.942348,-82.493313,0,bronze/images/tampa/89441a89d77ffff_0.jpg,2026-04-10T17:49:24.983617+00:00,cached
89441a89d77ffff,27.942348,-82.493313,90,bronze/images/tampa/89441a89d77ffff_90.jpg,2026-04-10T17:49:25.028365+00:00,cached
89441a89d77ffff,27.942348,-82.493313,180,bronze/images/tampa/89441a89d77ffff_180.jpg,2026-04-10T17:49:25.078601+00:00,cached
89441a89d77ffff,27.942348,-82.493313,270,bronze/images/tampa/89441a89d77ffff_270.jpg,2026-04-10T17:49:25.124237+00:00,cached
89441a89d7bffff,27.941112,-82.488152,0,bronze/images/tampa/89441a89d7bffff_0.jpg,2026-04-10T17:49:26.750316+00:00,cached
89441a89d7bffff,27.941112,-82.488152,90,bronze/images/tampa/89441a89d7bffff_90.jpg,2026-04-10T17:49:26.794376+00:00,cached
89441a89d7bffff,27.941112,-82.488152,180,bronze/images/tampa/89441a89d7bffff_180.jpg,2026-04-10T17:49:26.838830+00:00,cached
89441a89d7bffff,27.941112,-82.488152,270,bronze/images/tampa/89441a89d7bffff_270.jpg,2026-04-10T17:49:26.888824+00:00,cached
89441a89dcbffff,27.930094,-82.488397,0,bronze/images/tampa/89441a89dcbffff_0.jpg,2026-04-10T17:49:28.895092+00:00,cached
89441a89dcbffff,27.930094,-82.488397,90,bronze/images/tampa/89441a89dcbffff_90.jpg,2026-04-10T17:49:28.946323+00:00,cached
89441a89dcbffff,27.930094,-82.488397,180,bronze/images/tampa/89441a89dcbffff_180.jpg,2026-04-10T17:49:28.991885+00:00,cached
89441a89dcbffff,27.930094,-82.488397,270,bronze/images/tampa/89441a89dcbffff_270.jpg,2026-04-10T17:49:29.043250+00:00,cached
89441a89dcfffff,27.931481,-82.490601,0,bronze/images/tampa/89441a89dcfffff_0.jpg,2026-04-10T17:49:31.131491+00:00,cached
89441a89dcfffff,27.931481,-82.490601,90,bronze/images/tampa/89441a89dcfffff_90.jpg,2026-04-10T17:49:31.181471+00:00,cached
89441a89dcfffff,27.931481,-82.490601,180,bronze/images/tampa/89441a89dcfffff_180.jpg,2026-04-10T17:49:31.229325+00:00,cached
89441a89dcfffff,27.931481,-82.490601,270,bronze/images/tampa/89441a89dcfffff_270.jpg,2026-04-10T17:49:31.275782+00:00,cached
89441a89e03ffff,27.9262645,-82.4562102,0,bronze/images/tampa/89441a89e03ffff_0.jpg,2026-04-10T17:49:33.014165+00:00,cached
89441a89e03ffff,27.9262645,-82.4562102,90,bronze/images/tampa/89441a89e03ffff_90.jpg,2026-04-10T17:49:33.056947+00:00,cached
89441a89e03ffff,27.9262645,-82.4562102,180,bronze/images/tampa/89441a89e03ffff_180.jpg,2026-04-10T17:49:33.100062+00:00,cached
89441a89e03ffff,27.9262645,-82.4562102,270,bronze/images/tampa/89441a89e03ffff_270.jpg,2026-04-10T17:49:33.145871+00:00,cached
89441a89e07ffff,27.9287226,-82.4593648,0,bronze/images/tampa/89441a89e07ffff_0.jpg,2026-04-10T17:49:34.851919+00:00,cached
89441a89e07ffff,27.9287226,-82.4593648,90,bronze/images/tampa/89441a89e07ffff_90.jpg,2026-04-10T17:49:34.902690+00:00,cached
89441a89e07ffff,27.9287226,-82.4593648,180,bronze/images/tampa/89441a89e07ffff_180.jpg,2026-04-10T17:49:34.950204+00:00,cached
89441a89e07ffff,27.9287226,-82.4593648,270,bronze/images/tampa/89441a89e07ffff_270.jpg,2026-04-10T17:49:34.998143+00:00,cached
89441a89e0bffff,27.9275825,-82.453904,0,bronze/images/tampa/89441a89e0bffff_0.jpg,2026-04-10T17:49:36.993507+00:00,cached
89441a89e0bffff,27.9275825,-82.453904,90,bronze/images/tampa/89441a89e0bffff_90.jpg,2026-04-10T17:49:37.036236+00:00,cached
89441a89e0bffff,27.9275825,-82.453904,180,bronze/images/tampa/89441a89e0bffff_180.jpg,2026-04-10T17:49:37.085232+00:00,cached
89441a89e0bffff,27.9275825,-82.453904,270,bronze/images/tampa/89441a89e0bffff_270.jpg,2026-04-10T17:49:37.131966+00:00,cached
89441a89e0fffff,27.929287,-82.4556352,0,bronze/images/tampa/89441a89e0fffff_0.jpg,2026-04-10T17:49:38.636128+00:00,cached
89441a89e0fffff,27.929287,-82.4556352,90,bronze/images/tampa/89441a89e0fffff_90.jpg,2026-04-10T17:49:38.679444+00:00,cached
89441a89e0fffff,27.929287,-82.4556352,180,bronze/images/tampa/89441a89e0fffff_180.jpg,2026-04-10T17:49:38.724364+00:00,cached
89441a89e0fffff,27.929287,-82.4556352,270,bronze/images/tampa/89441a89e0fffff_270.jpg,2026-04-10T17:49:38.770363+00:00,cached
89441a89e13ffff,27.9235459,-82.4575481,0,bronze/images/tampa/89441a89e13ffff_0.jpg,2026-04-10T17:49:40.593856+00:00,cached
89441a89e13ffff,27.9235459,-82.4575481,90,bronze/images/tampa/89441a89e13ffff_90.jpg,2026-04-10T17:49:40.639750+00:00,cached
89441a89e13ffff,27.9235459,-82.4575481,180,bronze/images/tampa/89441a89e13ffff_180.jpg,2026-04-10T17:49:40.698243+00:00,cached
89441a89e13ffff,27.9235459,-82.4575481,270,bronze/images/tampa/89441a89e13ffff_270.jpg,2026-04-10T17:49:40.742965+00:00,cached
89441a89e17ffff,27.9255928,-82.4594487,0,bronze/images/tampa/89441a89e17ffff_0.jpg,2026-04-10T17:49:42.719361+00:00,cached
89441a89e17ffff,27.9255928,-82.4594487,90,bronze/images/tampa/89441a89e17ffff_90.jpg,2026-04-10T17:49:42.780609+00:00,cached
89441a89e17ffff,27.9255928,-82.4594487,180,bronze/images/tampa/89441a89e17ffff_180.jpg,2026-04-10T17:49:42.846221+00:00,cached
89441a89e17ffff,27.9255928,-82.4594487,270,bronze/images/tampa/89441a89e17ffff_270.jpg,2026-04-10T17:49:42.898419+00:00,cached
89441a89e1bffff,27.9240686,-82.4539868,0,bronze/images/tampa/89441a89e1bffff_0.jpg,2026-04-10T17:49:44.590691+00:00,cached
89441a89e1bffff,27.9240686,-82.4539868,90,bronze/images/tampa/89441a89e1bffff_90.jpg,2026-04-10T17:49:44.638628+00:00,cached
89441a89e1bffff,27.9240686,-82.4539868,180,bronze/images/tampa/89441a89e1bffff_180.jpg,2026-04-10T17:49:44.682501+00:00,cached
89441a89e1bffff,27.9240686,-82.4539868,270,bronze/images/tampa/89441a89e1bffff_270.jpg,2026-04-10T17:49:44.728995+00:00,cached
89441a89e23ffff,27.9340161,-82.4591369,0,bronze/images/tampa/89441a89e23ffff_0.jpg,2026-04-10T17:49:46.520247+00:00,cached
89441a89e23ffff,27.9340161,-82.4591369,90,bronze/images/tampa/89441a89e23ffff_90.jpg,2026-04-10T17:49:46.562848+00:00,cached
89441a89e23ffff,27.9340161,-82.4591369,180,bronze/images/tampa/89441a89e23ffff_180.jpg,2026-04-10T17:49:46.606045+00:00,cached
89441a89e23ffff,27.9340161,-82.4591369,270,bronze/images/tampa/89441a89e23ffff_270.jpg,2026-04-10T17:49:46.649758+00:00,cached
89441a89e27ffff,27.9370296,-82.4615076,0,bronze/images/tampa/89441a89e27ffff_0.jpg,2026-04-10T17:49:48.259883+00:00,cached
89441a89e27ffff,27.9370296,-82.4615076,90,bronze/images/tampa/89441a89e27ffff_90.jpg,2026-04-10T17:49:48.305602+00:00,cached
89441a89e27ffff,27.9370296,-82.4615076,180,bronze/images/tampa/89441a89e27ffff_180.jpg,2026-04-10T17:49:48.348700+00:00,cached
89441a89e27ffff,27.9370296,-82.4615076,270,bronze/images/tampa/89441a89e27ffff_270.jpg,2026-04-10T17:49:48.391619+00:00,cached
89441a89e2bffff,27.9350147,-82.4573834,0,bronze/images/tampa/89441a89e2bffff_0.jpg,2026-04-10T17:49:50.016025+00:00,cached
89441a89e2bffff,27.9350147,-82.4573834,90,bronze/images/tampa/89441a89e2bffff_90.jpg,2026-04-10T17:49:50.064814+00:00,cached
89441a89e2bffff,27.9350147,-82.4573834,180,bronze/images/tampa/89441a89e2bffff_180.jpg,2026-04-10T17:49:50.110746+00:00,cached
89441a89e2bffff,27.9350147,-82.4573834,270,bronze/images/tampa/89441a89e2bffff_270.jpg,2026-04-10T17:49:50.157084+00:00,cached
89441a89e2fffff,27.9368455,-82.4595517,0,bronze/images/tampa/89441a89e2fffff_0.jpg,2026-04-10T17:49:51.928893+00:00,cached
89441a89e2fffff,27.9368455,-82.4595517,90,bronze/images/tampa/89441a89e2fffff_90.jpg,2026-04-10T17:49:51.974602+00:00,cached
89441a89e2fffff,27.9368455,-82.4595517,180,bronze/images/tampa/89441a89e2fffff_180.jpg,2026-04-10T17:49:52.023789+00:00,cached
89441a89e2fffff,27.9368455,-82.4595517,270,bronze/images/tampa/89441a89e2fffff_270.jpg,2026-04-10T17:49:52.085451+00:00,cached
89441a89e33ffff,27.932013,-82.4605191,0,bronze/images/tampa/89441a89e33ffff_0.jpg,2026-04-10T17:49:53.848332+00:00,cached
89441a89e33ffff,27.932013,-82.4605191,90,bronze/images/tampa/89441a89e33ffff_90.jpg,2026-04-10T17:49:53.897554+00:00,cached
89441a89e33ffff,27.932013,-82.4605191,180,bronze/images/tampa/89441a89e33ffff_180.jpg,2026-04-10T17:49:53.943913+00:00,cached
89441a89e33ffff,27.932013,-82.4605191,270,bronze/images/tampa/89441a89e33ffff_270.jpg,2026-04-10T17:49:53.998782+00:00,cached
89441a89e3bffff,27.9304093,-82.4577109,0,bronze/images/tampa/89441a89e3bffff_0.jpg,2026-04-10T17:49:55.970374+00:00,cached
89441a89e3bffff,27.9304093,-82.4577109,90,bronze/images/tampa/89441a89e3bffff_90.jpg,2026-04-10T17:49:56.017206+00:00,cached
89441a89e3bffff,27.9304093,-82.4577109,180,bronze/images/tampa/89441a89e3bffff_180.jpg,2026-04-10T17:49:56.062889+00:00,cached
89441a89e3bffff,27.9304093,-82.4577109,270,bronze/images/tampa/89441a89e3bffff_270.jpg,2026-04-10T17:49:56.110153+00:00,cached
89441a89e47ffff,27.92687,-82.451518,0,bronze/images/tampa/89441a89e47ffff_0.jpg,2026-04-10T17:49:57.645590+00:00,cached
89441a89e47ffff,27.92687,-82.451518,90,bronze/images/tampa/89441a89e47ffff_90.jpg,2026-04-10T17:49:57.692716+00:00,cached
89441a89e47ffff,27.92687,-82.451518,180,bronze/images/tampa/89441a89e47ffff_180.jpg,2026-04-10T17:49:57.741946+00:00,cached
89441a89e47ffff,27.92687,-82.451518,270,bronze/images/tampa/89441a89e47ffff_270.jpg,2026-04-10T17:49:57.790957+00:00,cached
89441a89e53ffff,27.9224412,-82.4490924,0,bronze/images/tampa/89441a89e53ffff_0.jpg,2026-04-10T17:49:59.672425+00:00,cached
89441a89e53ffff,27.9224412,-82.4490924,90,bronze/images/tampa/89441a89e53ffff_90.jpg,2026-04-10T17:49:59.726335+00:00,cached
89441a89e53ffff,27.9224412,-82.4490924,180,bronze/images/tampa/89441a89e53ffff_180.jpg,2026-04-10T17:49:59.773052+00:00,cached
89441a89e53ffff,27.9224412,-82.4490924,270,bronze/images/tampa/89441a89e53ffff_270.jpg,2026-04-10T17:49:59.819688+00:00,cached
89441a89e57ffff,27.9251256,-82.4515284,0,bronze/images/tampa/89441a89e57ffff_0.jpg,2026-04-10T17:50:01.364704+00:00,cached
89441a89e57ffff,27.9251256,-82.4515284,90,bronze/images/tampa/89441a89e57ffff_90.jpg,2026-04-10T17:50:01.414329+00:00,cached
89441a89e57ffff,27.9251256,-82.4515284,180,bronze/images/tampa/89441a89e57ffff_180.jpg,2026-04-10T17:50:01.477271+00:00,cached
89441a89e57ffff,27.9251256,-82.4515284,270,bronze/images/tampa/89441a89e57ffff_270.jpg,2026-04-10T17:50:01.531384+00:00,cached
89441a89e67ffff,27.9363686,-82.4528489,0,bronze/images/tampa/89441a89e67ffff_0.jpg,2026-04-10T17:50:02.223273+00:00,ok
89441a89e67ffff,27.9363686,-82.4528489,90,bronze/images/tampa/89441a89e67ffff_90.jpg,2026-04-10T17:50:02.631454+00:00,ok
89441a89e67ffff,27.9363686,-82.4528489,180,bronze/images/tampa/89441a89e67ffff_180.jpg,2026-04-10T17:50:02.991028+00:00,ok
89441a89e67ffff,27.9363686,-82.4528489,270,bronze/images/tampa/89441a89e67ffff_270.jpg,2026-04-10T17:50:03.382366+00:00,ok
89441a89e6fffff,27.9376378,-82.4515444,0,bronze/images/tampa/89441a89e6fffff_0.jpg,2026-04-10T17:50:05.550437+00:00,cached
89441a89e6fffff,27.9376378,-82.4515444,90,bronze/images/tampa/89441a89e6fffff_90.jpg,2026-04-10T17:50:05.593533+00:00,cached
89441a89e6fffff,27.9376378,-82.4515444,180,bronze/images/tampa/89441a89e6fffff_180.jpg,2026-04-10T17:50:05.635978+00:00,cached
89441a89e6fffff,27.9376378,-82.4515444,270,bronze/images/tampa/89441a89e6fffff_270.jpg,2026-04-10T17:50:05.683036+00:00,cached
89441a89e77ffff,27.9315275,-82.4556791,0,bronze/images/tampa/89441a89e77ffff_0.jpg,2026-04-10T17:50:07.272482+00:00,cached
89441a89e77ffff,27.9315275,-82.4556791,90,bronze/images/tampa/89441a89e77ffff_90.jpg,2026-04-10T17:50:07.319453+00:00,cached
89441a89e77ffff,27.9315275,-82.4556791,180,bronze/images/tampa/89441a89e77ffff_180.jpg,2026-04-10T17:50:07.369478+00:00,cached
89441a89e77ffff,27.9315275,-82.4556791,270,bronze/images/tampa/89441a89e77ffff_270.jpg,2026-04-10T17:50:07.420741+00:00,cached
89441a89e83ffff,27.9202157,-82.46174,0,bronze/images/tampa/89441a89e83ffff_0.jpg,2026-04-10T17:50:09.459480+00:00,cached
89441a89e83ffff,27.9202157,-82.46174,90,bronze/images/tampa/89441a89e83ffff_90.jpg,2026-04-10T17:50:09.514411+00:00,cached
89441a89e83ffff,27.9202157,-82.46174,180,bronze/images/tampa/89441a89e83ffff_180.jpg,2026-04-10T17:50:09.565741+00:00,cached
89441a89e83ffff,27.9202157,-82.46174,270,bronze/images/tampa/89441a89e83ffff_270.jpg,2026-04-10T17:50:09.615897+00:00,cached
89441a89e8bffff,27.920593,-82.4584405,0,bronze/images/tampa/89441a89e8bffff_0.jpg,2026-04-10T17:50:11.361568+00:00,cached
89441a89e8bffff,27.920593,-82.4584405,90,bronze/images/tampa/89441a89e8bffff_90.jpg,2026-04-10T17:50:11.412775+00:00,cached
89441a89e8bffff,27.920593,-82.4584405,180,bronze/images/tampa/89441a89e8bffff_180.jpg,2026-04-10T17:50:11.466392+00:00,cached
89441a89e8bffff,27.920593,-82.4584405,270,bronze/images/tampa/89441a89e8bffff_270.jpg,2026-04-10T17:50:11.513814+00:00,cached
89441a89e8fffff,27.922517,-82.459506,0,bronze/images/tampa/89441a89e8fffff_0.jpg,2026-04-10T17:50:13.334161+00:00,cached
89441a89e8fffff,27.922517,-82.459506,90,bronze/images/tampa/89441a89e8fffff_90.jpg,2026-04-10T17:50:13.382910+00:00,cached
89441a89e8fffff,27.922517,-82.459506,180,bronze/images/tampa/89441a89e8fffff_180.jpg,2026-04-10T17:50:13.424160+00:00,cached
89441a89e8fffff,27.922517,-82.459506,270,bronze/images/tampa/89441a89e8fffff_270.jpg,2026-04-10T17:50:13.467843+00:00,cached
89441a89e9bffff,27.9171824,-82.4594087,0,bronze/images/tampa/89441a89e9bffff_0.jpg,2026-04-10T17:50:15.085664+00:00,cached
89441a89e9bffff,27.9171824,-82.4594087,90,bronze/images/tampa/89441a89e9bffff_90.jpg,2026-04-10T17:50:15.130246+00:00,cached
89441a89e9bffff,27.9171824,-82.4594087,180,bronze/images/tampa/89441a89e9bffff_180.jpg,2026-04-10T17:50:15.184396+00:00,cached
89441a89e9bffff,27.9171824,-82.4594087,270,bronze/images/tampa/89441a89e9bffff_270.jpg,2026-04-10T17:50:15.232500+00:00,cached
89441a89eabffff,27.9288382,-82.4609646,0,bronze/images/tampa/89441a89eabffff_0.jpg,2026-04-10T17:50:16.978781+00:00,cached
89441a89eabffff,27.9288382,-82.4609646,90,bronze/images/tampa/89441a89eabffff_90.jpg,2026-04-10T17:50:17.027024+00:00,cached
89441a89eabffff,27.9288382,-82.4609646,180,bronze/images/tampa/89441a89eabffff_180.jpg,2026-04-10T17:50:17.072414+00:00,cached
89441a89eabffff,27.9288382,-82.4609646,270,bronze/images/tampa/89441a89eabffff_270.jpg,2026-04-10T17:50:17.121429+00:00,cached
89441a89ec3ffff,27.9182262,-82.453292,0,bronze/images/tampa/89441a89ec3ffff_0.jpg,2026-04-10T17:50:19.019150+00:00,cached
89441a89ec3ffff,27.9182262,-82.453292,90,bronze/images/tampa/89441a89ec3ffff_90.jpg,2026-04-10T17:50:19.066339+00:00,cached
89441a89ec3ffff,27.9182262,-82.453292,180,bronze/images/tampa/89441a89ec3ffff_180.jpg,2026-04-10T17:50:19.115791+00:00,cached
89441a89ec3ffff,27.9182262,-82.453292,270,bronze/images/tampa/89441a89ec3ffff_270.jpg,2026-04-10T17:50:19.159204+00:00,cached
89441a89ec7ffff,27.9206768,-82.4551427,0,bronze/images/tampa/89441a89ec7ffff_0.jpg,2026-04-10T17:50:20.979921+00:00,cached
89441a89ec7ffff,27.9206768,-82.4551427,90,bronze/images/tampa/89441a89ec7ffff_90.jpg,2026-04-10T17:50:21.026292+00:00,cached
89441a89ec7ffff,27.9206768,-82.4551427,180,bronze/images/tampa/89441a89ec7ffff_180.jpg,2026-04-10T17:50:21.071463+00:00,cached
89441a89ec7ffff,27.9206768,-82.4551427,270,bronze/images/tampa/89441a89ec7ffff_270.jpg,2026-04-10T17:50:21.119838+00:00,cached
89441a89ecbffff,27.9196174,-82.4491745,0,bronze/images/tampa/89441a89ecbffff_0.jpg,2026-04-10T17:50:22.882008+00:00,cached
89441a89ecbffff,27.9196174,-82.4491745,90,bronze/images/tampa/89441a89ecbffff_90.jpg,2026-04-10T17:50:22.925573+00:00,cached
89441a89ecbffff,27.9196174,-82.4491745,180,bronze/images/tampa/89441a89ecbffff_180.jpg,2026-04-10T17:50:22.969545+00:00,cached
89441a89ecbffff,27.9196174,-82.4491745,270,bronze/images/tampa/89441a89ecbffff_270.jpg,2026-04-10T17:50:23.011354+00:00,cached
89441a89ecfffff,27.9219884,-82.4522329,0,bronze/images/tampa/89441a89ecfffff_0.jpg,2026-04-10T17:50:24.896963+00:00,cached
89441a89ecfffff,27.9219884,-82.4522329,90,bronze/images/tampa/89441a89ecfffff_90.jpg,2026-04-10T17:50:24.942467+00:00,cached
89441a89ecfffff,27.9219884,-82.4522329,180,bronze/images/tampa/89441a89ecfffff_180.jpg,2026-04-10T17:50:24.986852+00:00,cached
89441a89ecfffff,27.9219884,-82.4522329,270,bronze/images/tampa/89441a89ecfffff_270.jpg,2026-04-10T17:50:25.030154+00:00,cached
