h3_index,lat,lon,heading,s3_key,fetched_at,status
89441e7010fffff,27.3532004,-82.5303192,0,bronze/images/89441e7010fffff_0.jpg,2026-04-08T00:08:03.642655+00:00,ok
89441e7010fffff,27.3532004,-82.5303192,90,bronze/images/89441e7010fffff_90.jpg,2026-04-08T00:08:04.231140+00:00,ok
89441e7010fffff,27.3532004,-82.5303192,0,bronze/images/89441e7010fffff_0.jpg,2026-04-08T00:08:04.294526+00:00,cached
89441e7010fffff,27.3532004,-82.5303192,90,bronze/images/89441e7010fffff_90.jpg,2026-04-08T00:08:04.421561+00:00,cached
89441e70113ffff,27.3467957,-82.5308592,0,bronze/images/89441e70113ffff_0.jpg,2026-04-08T00:08:05.234027+00:00,ok
89441e70113ffff,27.3467957,-82.5308592,90,bronze/images/89441e70113ffff_90.jpg,2026-04-08T00:08:05.945855+00:00,ok
89441e70113ffff,27.3467957,-82.5308592,0,bronze/images/89441e70113ffff_0.jpg,2026-04-08T00:08:06.067212+00:00,cached
89441e70113ffff,27.3467957,-82.5308592,90,bronze/images/89441e70113ffff_90.jpg,2026-04-08T00:08:06.122841+00:00,cached
89441e70117ffff,27.348607,-82.532427,0,bronze/images/89441e70117ffff_0.jpg,2026-04-08T00:08:06.918072+00:00,ok
89441e70117ffff,27.348607,-82.532427,90,bronze/images/89441e70117ffff_90.jpg,2026-04-08T00:08:07.968959+00:00,ok
89441e70117ffff,27.348607,-82.532427,0,bronze/images/89441e70117ffff_0.jpg,2026-04-08T00:08:08.086445+00:00,cached
89441e70117ffff,27.348607,-82.532427,90,bronze/images/89441e70117ffff_90.jpg,2026-04-08T00:08:08.137842+00:00,cached
89441e7011bffff,27.347866,-82.528314,0,bronze/images/89441e7011bffff_0.jpg,2026-04-08T00:08:08.960423+00:00,ok
89441e7011bffff,27.347866,-82.528314,90,bronze/images/89441e7011bffff_90.jpg,2026-04-08T00:08:09.717042+00:00,ok
89441e7011bffff,27.347866,-82.528314,0,bronze/images/89441e7011bffff_0.jpg,2026-04-08T00:08:09.783036+00:00,cached
89441e7011bffff,27.347866,-82.528314,90,bronze/images/89441e7011bffff_90.jpg,2026-04-08T00:08:09.925981+00:00,cached
89441e70123ffff,27.3576797,-82.5346914,0,bronze/images/89441e70123ffff_0.jpg,2026-04-08T00:08:10.721034+00:00,ok
89441e70123ffff,27.3576797,-82.5346914,90,bronze/images/89441e70123ffff_90.jpg,2026-04-08T00:08:11.452102+00:00,ok
89441e70123ffff,27.3576797,-82.5346914,0,bronze/images/89441e70123ffff_0.jpg,2026-04-08T00:08:11.504963+00:00,cached
89441e70123ffff,27.3576797,-82.5346914,90,bronze/images/89441e70123ffff_90.jpg,2026-04-08T00:08:11.559757+00:00,cached
89441e70127ffff,27.3596662,-82.5361048,0,bronze/images/89441e70127ffff_0.jpg,2026-04-08T00:08:12.272426+00:00,ok
89441e70127ffff,27.3596662,-82.5361048,90,bronze/images/89441e70127ffff_90.jpg,2026-04-08T00:08:12.960913+00:00,ok
89441e70127ffff,27.3596662,-82.5361048,0,bronze/images/89441e70127ffff_0.jpg,2026-04-08T00:08:13.012316+00:00,cached
89441e70127ffff,27.3596662,-82.5361048,90,bronze/images/89441e70127ffff_90.jpg,2026-04-08T00:08:13.110337+00:00,cached
89441e7012bffff,27.3583454,-82.5308261,0,bronze/images/89441e7012bffff_0.jpg,2026-04-08T00:08:14.028547+00:00,ok
89441e7012bffff,27.3583454,-82.5308261,90,bronze/images/89441e7012bffff_90.jpg,2026-04-08T00:08:14.767465+00:00,ok
89441e7012bffff,27.3583454,-82.5308261,0,bronze/images/89441e7012bffff_0.jpg,2026-04-08T00:08:14.890932+00:00,cached
89441e7012bffff,27.3583454,-82.5308261,90,bronze/images/89441e7012bffff_90.jpg,2026-04-08T00:08:14.946223+00:00,cached
89441e7012fffff,27.361497,-82.533067,0,bronze/images/89441e7012fffff_0.jpg,2026-04-08T00:08:15.817307+00:00,ok
89441e7012fffff,27.361497,-82.533067,90,bronze/images/89441e7012fffff_90.jpg,2026-04-08T00:08:16.565677+00:00,ok
89441e7012fffff,27.361497,-82.533067,0,bronze/images/89441e7012fffff_0.jpg,2026-04-08T00:08:16.683062+00:00,cached
89441e7012fffff,27.361497,-82.533067,90,bronze/images/89441e7012fffff_90.jpg,2026-04-08T00:08:16.732957+00:00,cached
89441e70133ffff,27.3551,-82.535307,0,bronze/images/89441e70133ffff_0.jpg,2026-04-08T00:08:17.215420+00:00,no_imagery
89441e70133ffff,27.3551,-82.535307,90,bronze/images/89441e70133ffff_90.jpg,2026-04-08T00:08:17.576902+00:00,no_imagery
89441e70133ffff,27.3551,-82.535307,0,bronze/images/89441e70133ffff_0.jpg,2026-04-08T00:08:17.919455+00:00,no_imagery
89441e70133ffff,27.3551,-82.535307,90,bronze/images/89441e70133ffff_90.jpg,2026-04-08T00:08:18.260712+00:00,no_imagery
89441e70137ffff,27.356087,-82.537367,0,bronze/images/89441e70137ffff_0.jpg,2026-04-08T00:08:19.054749+00:00,ok
89441e70137ffff,27.356087,-82.537367,90,bronze/images/89441e70137ffff_90.jpg,2026-04-08T00:08:19.801372+00:00,ok
89441e70137ffff,27.356087,-82.537367,0,bronze/images/89441e70137ffff_0.jpg,2026-04-08T00:08:19.865950+00:00,cached
89441e70137ffff,27.356087,-82.537367,90,bronze/images/89441e70137ffff_90.jpg,2026-04-08T00:08:19.916181+00:00,cached
89441e7013bffff,27.3559943,-82.5325297,0,bronze/images/89441e7013bffff_0.jpg,2026-04-08T00:08:20.755685+00:00,ok
89441e7013bffff,27.3559943,-82.5325297,90,bronze/images/89441e7013bffff_90.jpg,2026-04-08T00:08:21.543968+00:00,ok
89441e7013bffff,27.3559943,-82.5325297,0,bronze/images/89441e7013bffff_0.jpg,2026-04-08T00:08:21.596437+00:00,cached
89441e7013bffff,27.3559943,-82.5325297,90,bronze/images/89441e7013bffff_90.jpg,2026-04-08T00:08:21.701810+00:00,cached
89441e70143ffff,27.3485406,-82.5213746,0,bronze/images/89441e70143ffff_0.jpg,2026-04-08T00:08:22.512886+00:00,ok
89441e70143ffff,27.3485406,-82.5213746,90,bronze/images/89441e70143ffff_90.jpg,2026-04-08T00:08:23.236160+00:00,ok
89441e70143ffff,27.3485406,-82.5213746,0,bronze/images/89441e70143ffff_0.jpg,2026-04-08T00:08:23.337465+00:00,cached
89441e70143ffff,27.3485406,-82.5213746,90,bronze/images/89441e70143ffff_90.jpg,2026-04-08T00:08:23.414739+00:00,cached
89441e70147ffff,27.350435,-82.523738,0,bronze/images/89441e70147ffff_0.jpg,2026-04-08T00:08:24.144097+00:00,ok
89441e70147ffff,27.350435,-82.523738,90,bronze/images/89441e70147ffff_90.jpg,2026-04-08T00:08:24.917984+00:00,ok
89441e70147ffff,27.350435,-82.523738,0,bronze/images/89441e70147ffff_0.jpg,2026-04-08T00:08:24.978303+00:00,cached
89441e70147ffff,27.350435,-82.523738,90,bronze/images/89441e70147ffff_90.jpg,2026-04-08T00:08:25.034291+00:00,cached
89441e7014bffff,27.350457,-82.518102,0,bronze/images/89441e7014bffff_0.jpg,2026-04-08T00:08:25.849547+00:00,ok
89441e7014bffff,27.350457,-82.518102,90,bronze/images/89441e7014bffff_90.jpg,2026-04-08T00:08:26.513031+00:00,ok
89441e7014bffff,27.350457,-82.518102,0,bronze/images/89441e7014bffff_0.jpg,2026-04-08T00:08:26.602662+00:00,cached
89441e7014bffff,27.350457,-82.518102,90,bronze/images/89441e7014bffff_90.jpg,2026-04-08T00:08:26.651797+00:00,cached
89441e70153ffff,27.345586,-82.522336,0,bronze/images/89441e70153ffff_0.jpg,2026-04-08T00:08:27.492534+00:00,ok
89441e70153ffff,27.345586,-82.522336,90,bronze/images/89441e70153ffff_90.jpg,2026-04-08T00:08:28.347516+00:00,ok
89441e70153ffff,27.346744,-82.521479,0,bronze/images/89441e70153ffff_0.jpg,2026-04-08T00:08:28.392209+00:00,cached
89441e70153ffff,27.346744,-82.521479,90,bronze/images/89441e70153ffff_90.jpg,2026-04-08T00:08:28.439979+00:00,cached
89441e70157ffff,27.348547,-82.525143,0,bronze/images/89441e70157ffff_0.jpg,2026-04-08T00:08:29.283773+00:00,ok
89441e70157ffff,27.348547,-82.525143,90,bronze/images/89441e70157ffff_90.jpg,2026-04-08T00:08:29.877118+00:00,ok
89441e70157ffff,27.348547,-82.525143,0,bronze/images/89441e70157ffff_0.jpg,2026-04-08T00:08:29.922287+00:00,cached
89441e70157ffff,27.348547,-82.525143,90,bronze/images/89441e70157ffff_90.jpg,2026-04-08T00:08:29.971961+00:00,cached
89441e7015bffff,27.346897,-82.518921,0,bronze/images/89441e7015bffff_0.jpg,2026-04-08T00:08:30.713400+00:00,ok
89441e7015bffff,27.346897,-82.518921,90,bronze/images/89441e7015bffff_90.jpg,2026-04-08T00:08:31.337615+00:00,ok
89441e7015bffff,27.346886,-82.519731,0,bronze/images/89441e7015bffff_0.jpg,2026-04-08T00:08:31.392481+00:00,cached
89441e7015bffff,27.346886,-82.519731,90,bronze/images/89441e7015bffff_90.jpg,2026-04-08T00:08:31.442321+00:00,cached
89441e70167ffff,27.3596612,-82.5294225,0,bronze/images/89441e70167ffff_0.jpg,2026-04-08T00:08:32.165631+00:00,ok
89441e70167ffff,27.3596612,-82.5294225,90,bronze/images/89441e70167ffff_90.jpg,2026-04-08T00:08:32.754733+00:00,ok
89441e70167ffff,27.3596612,-82.5294225,0,bronze/images/89441e70167ffff_0.jpg,2026-04-08T00:08:32.804060+00:00,cached
89441e70167ffff,27.3596612,-82.5294225,90,bronze/images/89441e70167ffff_90.jpg,2026-04-08T00:08:32.850243+00:00,cached
89441e70173ffff,27.35449,-82.527079,0,bronze/images/89441e70173ffff_0.jpg,2026-04-08T00:08:33.510664+00:00,ok
89441e70173ffff,27.35449,-82.527079,90,bronze/images/89441e70173ffff_90.jpg,2026-04-08T00:08:34.244629+00:00,ok
89441e70177ffff,27.355213,-82.528448,0,bronze/images/89441e70177ffff_0.jpg,2026-04-08T00:08:35.140621+00:00,ok
89441e70177ffff,27.355213,-82.528448,90,bronze/images/89441e70177ffff_90.jpg,2026-04-08T00:08:35.852660+00:00,ok
89441e70177ffff,27.355213,-82.528448,0,bronze/images/89441e70177ffff_0.jpg,2026-04-08T00:08:36.255341+00:00,cached
89441e70177ffff,27.355213,-82.528448,90,bronze/images/89441e70177ffff_90.jpg,2026-04-08T00:08:36.301593+00:00,cached
89441e70183ffff,27.3431033,-82.5344583,0,bronze/images/89441e70183ffff_0.jpg,2026-04-08T00:08:37.058386+00:00,ok
89441e70183ffff,27.3431033,-82.5344583,90,bronze/images/89441e70183ffff_90.jpg,2026-04-08T00:08:37.687301+00:00,ok
89441e70183ffff,27.3431033,-82.5344583,0,bronze/images/89441e70183ffff_0.jpg,2026-04-08T00:08:37.736991+00:00,cached
89441e70183ffff,27.3431033,-82.5344583,90,bronze/images/89441e70183ffff_90.jpg,2026-04-08T00:08:37.783607+00:00,cached
89441e70187ffff,27.3457261,-82.5367504,0,bronze/images/89441e70187ffff_0.jpg,2026-04-08T00:08:38.613343+00:00,ok
89441e70187ffff,27.3457261,-82.5367504,90,bronze/images/89441e70187ffff_90.jpg,2026-04-08T00:08:39.394562+00:00,ok
89441e70187ffff,27.3457261,-82.5367504,0,bronze/images/89441e70187ffff_0.jpg,2026-04-08T00:08:39.444852+00:00,cached
89441e70187ffff,27.3457261,-82.5367504,90,bronze/images/89441e70187ffff_90.jpg,2026-04-08T00:08:39.508586+00:00,cached
89441e7018bffff,27.3437991,-82.5326516,0,bronze/images/89441e7018bffff_0.jpg,2026-04-08T00:08:40.356049+00:00,ok
89441e7018bffff,27.3437991,-82.5326516,90,bronze/images/89441e7018bffff_90.jpg,2026-04-08T00:08:41.142477+00:00,ok
89441e7018bffff,27.3437991,-82.5326516,0,bronze/images/89441e7018bffff_0.jpg,2026-04-08T00:08:41.187589+00:00,cached
89441e7018bffff,27.3437991,-82.5326516,90,bronze/images/89441e7018bffff_90.jpg,2026-04-08T00:08:41.231343+00:00,cached
89441e7018fffff,27.3466393,-82.5345922,0,bronze/images/89441e7018fffff_0.jpg,2026-04-08T00:08:42.505913+00:00,ok
89441e7018fffff,27.3466393,-82.5345922,90,bronze/images/89441e7018fffff_90.jpg,2026-04-08T00:08:43.160509+00:00,ok
89441e70193ffff,27.3396579,-82.5361473,0,bronze/images/89441e70193ffff_0.jpg,2026-04-08T00:08:43.936130+00:00,ok
89441e70193ffff,27.3396579,-82.5361473,90,bronze/images/89441e70193ffff_90.jpg,2026-04-08T00:08:44.563957+00:00,ok
89441e70193ffff,27.3396579,-82.5361473,0,bronze/images/89441e70193ffff_0.jpg,2026-04-08T00:08:44.607264+00:00,cached
89441e70193ffff,27.3396579,-82.5361473,90,bronze/images/89441e70193ffff_90.jpg,2026-04-08T00:08:44.648055+00:00,cached
89441e70197ffff,27.342149,-82.5386221,0,bronze/images/89441e70197ffff_0.jpg,2026-04-08T00:08:45.390634+00:00,ok
89441e70197ffff,27.342149,-82.5386221,90,bronze/images/89441e70197ffff_90.jpg,2026-04-08T00:08:45.980148+00:00,ok
89441e70197ffff,27.342149,-82.5386221,0,bronze/images/89441e70197ffff_0.jpg,2026-04-08T00:08:46.026302+00:00,cached
89441e70197ffff,27.342149,-82.5386221,90,bronze/images/89441e70197ffff_90.jpg,2026-04-08T00:08:46.071561+00:00,cached
89441e7019bffff,27.3411567,-82.5326494,0,bronze/images/89441e7019bffff_0.jpg,2026-04-08T00:08:46.842746+00:00,ok
89441e7019bffff,27.3411567,-82.5326494,90,bronze/images/89441e7019bffff_90.jpg,2026-04-08T00:08:47.584854+00:00,ok
89441e7019bffff,27.3411567,-82.5326494,0,bronze/images/89441e7019bffff_0.jpg,2026-04-08T00:08:47.633843+00:00,cached
89441e7019bffff,27.3411567,-82.5326494,90,bronze/images/89441e7019bffff_90.jpg,2026-04-08T00:08:47.686493+00:00,cached
89441e701a7ffff,27.35319,-82.540851,0,bronze/images/89441e701a7ffff_0.jpg,2026-04-08T00:08:48.396164+00:00,ok
89441e701a7ffff,27.35319,-82.540851,90,bronze/images/89441e701a7ffff_90.jpg,2026-04-08T00:08:49.047951+00:00,ok
89441e701a7ffff,27.352346,-82.540868,0,bronze/images/89441e701a7ffff_0.jpg,2026-04-08T00:08:49.094238+00:00,cached
89441e701a7ffff,27.352346,-82.540868,90,bronze/images/89441e701a7ffff_90.jpg,2026-04-08T00:08:49.139450+00:00,cached
89441e701abffff,27.352258,-82.534526,0,bronze/images/89441e701abffff_0.jpg,2026-04-08T00:08:49.794132+00:00,ok
89441e701abffff,27.352258,-82.534526,90,bronze/images/89441e701abffff_90.jpg,2026-04-08T00:08:50.338559+00:00,ok
89441e701abffff,27.352258,-82.534526,0,bronze/images/89441e701abffff_0.jpg,2026-04-08T00:08:50.386603+00:00,cached
89441e701abffff,27.352258,-82.534526,90,bronze/images/89441e701abffff_90.jpg,2026-04-08T00:08:50.430166+00:00,cached
89441e701afffff,27.353986,-82.538483,0,bronze/images/89441e701afffff_0.jpg,2026-04-08T00:08:51.227038+00:00,ok
89441e701afffff,27.353986,-82.538483,90,bronze/images/89441e701afffff_90.jpg,2026-04-08T00:08:51.838295+00:00,ok
89441e701afffff,27.353986,-82.538483,0,bronze/images/89441e701afffff_0.jpg,2026-04-08T00:08:51.889445+00:00,cached
89441e701afffff,27.353986,-82.538483,90,bronze/images/89441e701afffff_90.jpg,2026-04-08T00:08:51.937550+00:00,cached
89441e701b3ffff,27.3464624,-82.5386185,0,bronze/images/89441e701b3ffff_0.jpg,2026-04-08T00:08:52.660906+00:00,ok
89441e701b3ffff,27.3464624,-82.5386185,90,bronze/images/89441e701b3ffff_90.jpg,2026-04-08T00:08:53.291920+00:00,ok
89441e701b3ffff,27.3464624,-82.5386185,0,bronze/images/89441e701b3ffff_0.jpg,2026-04-08T00:08:53.337263+00:00,cached
89441e701b3ffff,27.3464624,-82.5386185,90,bronze/images/89441e701b3ffff_90.jpg,2026-04-08T00:08:53.397632+00:00,cached
89441e701b7ffff,27.349431,-82.542697,0,bronze/images/89441e701b7ffff_0.jpg,2026-04-08T00:08:54.258438+00:00,ok
89441e701b7ffff,27.349431,-82.542697,90,bronze/images/89441e701b7ffff_90.jpg,2026-04-08T00:08:54.881329+00:00,ok
89441e701b7ffff,27.349431,-82.542697,0,bronze/images/89441e701b7ffff_0.jpg,2026-04-08T00:08:54.963014+00:00,cached
89441e701b7ffff,27.349431,-82.542697,90,bronze/images/89441e701b7ffff_90.jpg,2026-04-08T00:08:55.028576+00:00,cached
89441e701bbffff,27.348627,-82.536524,0,bronze/images/89441e701bbffff_0.jpg,2026-04-08T00:08:55.780230+00:00,ok
89441e701bbffff,27.348627,-82.536524,90,bronze/images/89441e701bbffff_90.jpg,2026-04-08T00:08:56.425503+00:00,ok
89441e701bbffff,27.348627,-82.536524,0,bronze/images/89441e701bbffff_0.jpg,2026-04-08T00:08:56.480492+00:00,cached
89441e701bbffff,27.348627,-82.536524,90,bronze/images/89441e701bbffff_90.jpg,2026-04-08T00:08:56.525866+00:00,cached
89441e701c3ffff,27.342153,-82.526319,0,bronze/images/89441e701c3ffff_0.jpg,2026-04-08T00:08:57.257516+00:00,ok
89441e701c3ffff,27.342153,-82.526319,90,bronze/images/89441e701c3ffff_90.jpg,2026-04-08T00:08:57.953733+00:00,ok
89441e701c3ffff,27.341692,-82.527048,0,bronze/images/89441e701c3ffff_0.jpg,2026-04-08T00:08:58.000563+00:00,cached
89441e701c3ffff,27.341692,-82.527048,90,bronze/images/89441e701c3ffff_90.jpg,2026-04-08T00:08:58.047685+00:00,cached
89441e701c7ffff,27.344471,-82.528254,0,bronze/images/89441e701c7ffff_0.jpg,2026-04-08T00:08:58.774381+00:00,ok
89441e701c7ffff,27.344471,-82.528254,90,bronze/images/89441e701c7ffff_90.jpg,2026-04-08T00:08:59.426703+00:00,ok
89441e701c7ffff,27.344471,-82.528254,0,bronze/images/89441e701c7ffff_0.jpg,2026-04-08T00:08:59.480516+00:00,cached
89441e701c7ffff,27.344471,-82.528254,90,bronze/images/89441e701c7ffff_90.jpg,2026-04-08T00:08:59.533246+00:00,cached
89441e701cbffff,27.3430254,-82.5231603,0,bronze/images/89441e701cbffff_0.jpg,2026-04-08T00:09:00.298804+00:00,ok
89441e701cbffff,27.3430254,-82.5231603,90,bronze/images/89441e701cbffff_90.jpg,2026-04-08T00:09:00.920251+00:00,ok
89441e701cbffff,27.3430254,-82.5231603,0,bronze/images/89441e701cbffff_0.jpg,2026-04-08T00:09:00.966652+00:00,cached
89441e701cbffff,27.3430254,-82.5231603,90,bronze/images/89441e701cbffff_90.jpg,2026-04-08T00:09:01.011793+00:00,cached
89441e701cfffff,27.345627,-82.526722,0,bronze/images/89441e701cfffff_0.jpg,2026-04-08T00:09:01.779605+00:00,ok
89441e701cfffff,27.345627,-82.526722,90,bronze/images/89441e701cfffff_90.jpg,2026-04-08T00:09:02.497229+00:00,ok
89441e701cfffff,27.344468,-82.526301,0,bronze/images/89441e701cfffff_0.jpg,2026-04-08T00:09:02.940684+00:00,cached
89441e701cfffff,27.344468,-82.526301,90,bronze/images/89441e701cfffff_90.jpg,2026-04-08T00:09:02.992196+00:00,cached
89441e701d3ffff,27.3396677,-82.5270596,0,bronze/images/89441e701d3ffff_0.jpg,2026-04-08T00:09:04.049758+00:00,ok
89441e701d3ffff,27.3396677,-82.5270596,90,bronze/images/89441e701d3ffff_90.jpg,2026-04-08T00:09:04.915252+00:00,ok
89441e701d3ffff,27.3396677,-82.5270596,0,bronze/images/89441e701d3ffff_0.jpg,2026-04-08T00:09:04.975269+00:00,cached
89441e701d3ffff,27.3396677,-82.5270596,90,bronze/images/89441e701d3ffff_90.jpg,2026-04-08T00:09:05.021139+00:00,cached
89441e701d7ffff,27.3421442,-82.5309444,0,bronze/images/89441e701d7ffff_0.jpg,2026-04-08T00:09:05.706679+00:00,ok
89441e701d7ffff,27.3421442,-82.5309444,90,bronze/images/89441e701d7ffff_90.jpg,2026-04-08T00:09:06.358816+00:00,ok
89441e701d7ffff,27.3421442,-82.5309444,0,bronze/images/89441e701d7ffff_0.jpg,2026-04-08T00:09:06.421276+00:00,cached
89441e701d7ffff,27.3421442,-82.5309444,90,bronze/images/89441e701d7ffff_90.jpg,2026-04-08T00:09:06.470184+00:00,cached
89441e701dbffff,27.341147,-82.524183,0,bronze/images/89441e701dbffff_0.jpg,2026-04-08T00:09:07.334634+00:00,ok
89441e701dbffff,27.341147,-82.524183,90,bronze/images/89441e701dbffff_90.jpg,2026-04-08T00:09:08.042043+00:00,ok
89441e701dbffff,27.341147,-82.524183,0,bronze/images/89441e701dbffff_0.jpg,2026-04-08T00:09:08.091235+00:00,cached
89441e701dbffff,27.341147,-82.524183,90,bronze/images/89441e701dbffff_90.jpg,2026-04-08T00:09:08.155940+00:00,cached
89441e70203ffff,27.340169,-82.493535,0,bronze/images/89441e70203ffff_0.jpg,2026-04-08T00:09:08.507107+00:00,no_imagery
89441e70203ffff,27.340169,-82.493535,90,bronze/images/89441e70203ffff_90.jpg,2026-04-08T00:09:08.906357+00:00,no_imagery
89441e70203ffff,27.341941160466334,-82.4921979473143,0,bronze/images/89441e70203ffff_0.jpg,2026-04-08T00:09:09.657467+00:00,ok
89441e70203ffff,27.341941160466334,-82.4921979473143,90,bronze/images/89441e70203ffff_90.jpg,2026-04-08T00:09:10.306717+00:00,ok
89441e7020bffff,27.3405601,-82.487838,0,bronze/images/89441e7020bffff_0.jpg,2026-04-08T00:09:10.683293+00:00,no_imagery
89441e7020bffff,27.3405601,-82.487838,90,bronze/images/89441e7020bffff_90.jpg,2026-04-08T00:09:11.056636+00:00,no_imagery
89441e70213ffff,27.337748,-82.493552,0,bronze/images/89441e70213ffff_0.jpg,2026-04-08T00:09:11.733470+00:00,ok
89441e70213ffff,27.337748,-82.493552,90,bronze/images/89441e70213ffff_90.jpg,2026-04-08T00:09:12.398653+00:00,ok
89441e70213ffff,27.3373814,-82.4937617,0,bronze/images/89441e70213ffff_0.jpg,2026-04-08T00:09:12.446884+00:00,cached
89441e70213ffff,27.3373814,-82.4937617,90,bronze/images/89441e70213ffff_90.jpg,2026-04-08T00:09:12.504333+00:00,cached
89441e70217ffff,27.3395095,-82.4945786,0,bronze/images/89441e70217ffff_0.jpg,2026-04-08T00:09:12.925563+00:00,no_imagery
89441e70217ffff,27.3395095,-82.4945786,90,bronze/images/89441e70217ffff_90.jpg,2026-04-08T00:09:13.284683+00:00,no_imagery
89441e70217ffff,27.339028,-82.49467,0,bronze/images/89441e70217ffff_0.jpg,2026-04-08T00:09:13.650510+00:00,no_imagery
89441e70217ffff,27.339028,-82.49467,90,bronze/images/89441e70217ffff_90.jpg,2026-04-08T00:09:14.093061+00:00,no_imagery
89441e7021bffff,27.3373874,-82.4892297,0,bronze/images/89441e7021bffff_0.jpg,2026-04-08T00:09:14.974357+00:00,ok
89441e7021bffff,27.3373874,-82.4892297,90,bronze/images/89441e7021bffff_90.jpg,2026-04-08T00:09:15.656437+00:00,ok
89441e7021bffff,27.3373874,-82.4892297,0,bronze/images/89441e7021bffff_0.jpg,2026-04-08T00:09:15.705759+00:00,cached
89441e7021bffff,27.3373874,-82.4892297,90,bronze/images/89441e7021bffff_90.jpg,2026-04-08T00:09:15.758191+00:00,cached
89441e70223ffff,27.348105,-82.495429,0,bronze/images/89441e70223ffff_0.jpg,2026-04-08T00:09:16.655578+00:00,ok
89441e70223ffff,27.348105,-82.495429,90,bronze/images/89441e70223ffff_90.jpg,2026-04-08T00:09:17.446747+00:00,ok
89441e70223ffff,27.348105,-82.495429,0,bronze/images/89441e70223ffff_0.jpg,2026-04-08T00:09:17.507996+00:00,cached
89441e70223ffff,27.348105,-82.495429,90,bronze/images/89441e70223ffff_90.jpg,2026-04-08T00:09:17.560792+00:00,cached
89441e70227ffff,27.350025,-82.4969837,0,bronze/images/89441e70227ffff_0.jpg,2026-04-08T00:09:18.334925+00:00,ok
89441e70227ffff,27.350025,-82.4969837,90,bronze/images/89441e70227ffff_90.jpg,2026-04-08T00:09:19.004442+00:00,ok
89441e70227ffff,27.350025,-82.4969837,0,bronze/images/89441e70227ffff_0.jpg,2026-04-08T00:09:19.048987+00:00,cached
89441e70227ffff,27.350025,-82.4969837,90,bronze/images/89441e70227ffff_90.jpg,2026-04-08T00:09:19.096403+00:00,cached
89441e7022bffff,27.348544,-82.492232,0,bronze/images/89441e7022bffff_0.jpg,2026-04-08T00:09:19.539139+00:00,no_imagery
89441e7022bffff,27.348544,-82.492232,90,bronze/images/89441e7022bffff_90.jpg,2026-04-08T00:09:20.006070+00:00,no_imagery
89441e7022bffff,27.348544,-82.492232,0,bronze/images/89441e7022bffff_0.jpg,2026-04-08T00:09:20.427834+00:00,no_imagery
